id	emotion
34909_0098_A_1180	0.6854398250579834,0.49501413106918335,0.046539656817913055,0.08423825353384018,0.04994092881679535,0.34016701579093933
34909_0098_A_1181	0.5843290090560913,0.48284322023391724,0.04581040143966675,0.10715276002883911,0.05358126387000084,0.3027566373348236
34909_0099_A_1183	0.1758577674627304,0.11495126783847809,0.030581405386328697,0.04976950213313103,0.05967067927122116,0.4294249415397644
34909_0099_A_1184	0.1758577674627304,0.11495126783847809,0.030581405386328697,0.04976950213313103,0.05967067927122116,0.4294249415397644
34909_0099_A_1185	0.1758577674627304,0.11495126783847809,0.030581405386328697,0.04976950213313103,0.05967067927122116,0.4294249415397644
34909_0099_A_1186	0.1758577674627304,0.11495126783847809,0.030581405386328697,0.04976950213313103,0.05967067927122116,0.4294249415397644
34909_0099_A_1187	0.023754075169563293,0.03272423520684242,0.19114479422569275,0.09264147281646729,0.0922144204378128,0.17523783445358276
34909_0099_A_1188	0.03081062249839306,0.05509196221828461,0.03570394963026047,0.11476199328899384,0.05125228315591812,0.17830461263656616
34909_0099_A_1190	0.023144807666540146,0.03355417028069496,0.13323329389095306,0.21091197431087494,0.09759867191314697,0.2900969982147217
34909_0099_A_1193	0.08032139390707016,0.040395338088274,0.2778111696243286,0.4212590157985687,1.473450779914856,1.0192174911499023
34909_0099_A_1197	0.037596721202135086,0.03390699252486229,0.03220232203602791,0.5091369152069092,0.12372705340385437,0.36502495408058167
34909_0099_A_1198	0.026339206844568253,0.03614921122789383,0.03310792148113251,0.07367543131113052,0.062026023864746094,0.16753555834293365
34909_0099_A_1199	0.021217845380306244,0.022619953379034996,0.22475412487983704,0.26006531715393066,0.3009811043739319,0.37787261605262756
34909_0099_A_1200	0.060897454619407654,0.0748775452375412,0.029826369136571884,0.0666733831167221,0.05840684100985527,0.34695297479629517
34909_0100_A_1201	0.11259417235851288,0.08762656152248383,0.029190393164753914,0.0454278327524662,0.0515814945101738,0.35274240374565125
34909_0100_A_1202	0.11259417235851288,0.08762656152248383,0.029190393164753914,0.0454278327524662,0.0515814945101738,0.35274240374565125
34909_0100_A_1203	0.4789646565914154,0.2306268811225891,0.07731401920318604,0.15621501207351685,0.15408384799957275,1.3211817741394043
34909_0100_A_1204	0.47727352380752563,0.2104669213294983,0.07507249712944031,0.15831470489501953,0.15715882182121277,1.3329620361328125
34909_0100_A_1205	0.12956595420837402,0.09498447924852371,0.19462698698043823,0.5894136428833008,0.2425251305103302,1.2602434158325195
34909_0100_A_1206	0.030645888298749924,0.02602139487862587,0.0306723490357399,0.09543713927268982,0.11902476102113724,0.2837531864643097
34909_0100_A_1207	0.04155920073390007,0.027576113119721413,0.029815515503287315,0.0944162905216217,0.1337023377418518,0.38261544704437256
34909_0100_A_1208	0.0412384569644928,0.029250172898173332,0.05552379786968231,0.479758620262146,0.2960454523563385,0.67855304479599
34909_0100_A_1209	0.08926884084939957,0.09537626802921295,0.09011982381343842,0.08887820690870285,0.1803930252790451,0.8562387824058533
34909_0100_A_1210	0.05973087251186371,0.025561507791280746,0.07252813875675201,0.4137580692768097,0.8464244604110718,0.5738309621810913
34909_0100_A_1211	0.025267429649829865,0.022521942853927612,0.055590227246284485,0.10425014793872833,0.19296517968177795,0.4427868723869324
34909_0100_A_1212	0.06112923100590706,0.042434386909008026,1.0978710651397705,0.779643714427948,0.5870077610015869,0.4127036929130554
34909_0100_A_1213	0.17149531841278076,0.25599542260169983,0.08138597011566162,0.08517150580883026,0.09721088409423828,0.6378574371337891
34909_0100_A_1214	0.02998667024075985,0.022791489958763123,0.25721073150634766,0.3959600031375885,0.5084823966026306,0.5542759895324707
34909_0100_A_1215	0.07302334904670715,0.041312649846076965,0.051611822098493576,0.0939999520778656,0.20296958088874817,0.9946317672729492
34909_0100_A_1216	0.07802088558673859,0.04296131432056427,0.05438715219497681,0.09450431168079376,0.21470117568969727,1.045285701751709
34909_0100_A_1217	0.0786714032292366,0.03878261148929596,0.12051792442798615,1.5636838674545288,0.6734328269958496,0.6194402575492859
34909_0100_A_1218	0.04242126643657684,0.03553921729326248,0.05800831317901611,0.9766587018966675,0.19406266510486603,0.4124135971069336
34909_0100_A_1219	0.038204554468393326,0.06633923202753067,0.036329321563243866,0.12719395756721497,0.06544744968414307,0.3581773340702057
34909_0100_A_1220	0.05187413841485977,0.11533324420452118,0.04135698080062866,0.18710878491401672,0.06475147604942322,0.3707207441329956
34909_0100_A_1221	0.055252738296985626,0.05482341721653938,0.07167500257492065,1.0554208755493164,0.12691864371299744,0.33728426694869995
34909_0100_A_1222	1.3278143405914307,0.45171743631362915,0.08530570566654205,0.1943870335817337,0.08475656062364578,0.5815726518630981
34909_0100_A_1223	0.5010706782341003,0.23406177759170532,0.03516106307506561,0.09750828146934509,0.056895870715379715,0.44622933864593506
34909_0100_A_1224	0.048977140337228775,0.05725783482193947,0.09041570127010345,0.9881018400192261,0.158767968416214,0.4046532213687897
34909_0100_A_1225	0.06689393520355225,0.03024914488196373,0.08591337502002716,0.5523650646209717,0.7366349697113037,1.1064393520355225
34909_0101_A_1226	0.8195451498031616,0.6963227987289429,0.074003204703331,0.11765363812446594,0.07967720180749893,0.6259888410568237
34909_0101_A_1227	0.9427280426025391,1.0787899494171143,0.14851805567741394,0.17922647297382355,0.12507641315460205,0.9081206321716309
34909_0101_A_1228	0.41413038969039917,0.2081899344921112,0.02786584198474884,0.09277665615081787,0.054028961807489395,0.3858385682106018
34909_0101_A_1229	0.02440807968378067,0.033494457602500916,0.046495676040649414,0.2659668028354645,0.08102881908416748,0.18596330285072327
34909_0101_A_1232	0.14504271745681763,0.24297213554382324,0.0418345108628273,0.10674770176410675,0.04747842997312546,0.42041802406311035
34909_0101_A_1233	0.03670885041356087,0.037526920437812805,0.028812896460294724,0.12627339363098145,0.08648854494094849,0.33119410276412964
34909_0101_A_1234	0.02634841576218605,0.030512744560837746,0.06119890511035919,0.28116923570632935,0.1046486645936966,0.32303857803344727
34909_0101_A_1235	0.027464549988508224,0.021632397547364235,0.04445451498031616,0.36122745275497437,0.22278186678886414,0.3651092052459717
34909_0101_A_1236	0.02585633099079132,0.03137687221169472,0.03457522764801979,0.07550972700119019,0.07239057868719101,0.2165641486644745
34909_0101_A_1237	0.037220485508441925,0.03363461047410965,0.05325309932231903,0.7906436920166016,0.1364424228668213,0.2711062431335449
34909_0101_A_1239	1.0458481311798096,1.6741828918457031,0.20610545575618744,0.22137373685836792,0.11994759738445282,0.7318556308746338
34909_0101_A_1240	1.4342594146728516,0.5562548041343689,0.08746535331010818,0.1653720736503601,0.09620924293994904,0.7218378782272339
34909_0101_A_1241	0.06058695912361145,0.04614701867103577,0.06591908633708954,0.09781929850578308,0.1713215559720993,0.9656825065612793
34909_0101_A_1242	0.05677878484129906,0.042892858386039734,0.06292092800140381,0.08985073864459991,0.168832927942276,0.8742468357086182
34909_0102_A_1243	0.07769037038087845,0.09865505248308182,0.031216716393828392,0.06366358697414398,0.05143805220723152,0.3948173224925995
34909_0102_A_1244	0.07769037038087845,0.09865505248308182,0.031216716393828392,0.06366358697414398,0.05143805220723152,0.3948173224925995
34909_0102_A_1245	0.07769037038087845,0.09865505248308182,0.031216716393828392,0.06366358697414398,0.05143805220723152,0.3948173224925995
34909_0102_A_1246	0.16613689064979553,0.1286512315273285,0.02569153532385826,0.061019618064165115,0.04071488976478577,0.2859790027141571
34909_0102_A_1247	0.18049630522727966,0.906470775604248,0.07528315484523773,0.08391796797513962,0.054725926369428635,0.23049476742744446
34909_0102_A_1248	0.025958050042390823,0.05665726214647293,0.18655529618263245,0.16185316443443298,0.06886238604784012,0.1962624490261078
34909_0102_A_1249	0.056032776832580566,0.07574810087680817,0.030792687088251114,0.06116960570216179,0.039255522191524506,0.20249757170677185
34909_0102_A_1250	0.035895101726055145,0.06181948259472847,0.04789254814386368,0.09502685815095901,0.04685623198747635,0.21738910675048828
34909_0102_A_1251	0.028207557275891304,0.03543742746114731,0.03081398829817772,0.06987757980823517,0.07229248434305191,0.13357649743556976
34909_0102_A_1252	0.16908645629882812,0.3722870349884033,0.03729318827390671,0.076144739985466,0.040676798671483994,0.20485177636146545
34909_0102_A_1253	0.20587685704231262,0.5116841197013855,0.0410616472363472,0.0616130530834198,0.03878454864025116,0.221711203455925
34909_0102_A_1254	0.027292558923363686,0.038070473819971085,0.09498673677444458,0.08847849816083908,0.0632673129439354,0.1808815598487854
34909_0102_A_1255	0.04886370524764061,0.06766258925199509,0.02697737328708172,0.05799708515405655,0.04014499858021736,0.1559801995754242
34909_0102_A_1256	0.040126897394657135,0.04281994327902794,0.07381103932857513,0.5659438371658325,0.09449593722820282,0.2893836796283722
34909_0102_A_1258	0.40519535541534424,0.1783461570739746,0.03357836604118347,0.0824800431728363,0.05472461134195328,0.31445854902267456
34909_0102_A_1259	0.0343414731323719,0.05873994529247284,0.03572091460227966,0.06473144888877869,0.04246707260608673,0.1590057611465454
34909_0102_A_1260	0.03613648563623428,0.06312401592731476,0.034507859498262405,0.06293360143899918,0.04140055924654007,0.16007597744464874
34909_0102_A_1261	0.14421135187149048,0.28916695713996887,0.05767093971371651,0.1436309516429901,0.04520079493522644,0.34044405817985535
34909_0102_A_1262	0.025944717228412628,0.04224850982427597,0.05468954145908356,0.07745467126369476,0.060845840722322464,0.21249616146087646
34909_0102_A_1263	0.030474849045276642,0.052533239126205444,0.03847347944974899,0.12282757461071014,0.05585942417383194,0.16600821912288666
34909_0102_A_1264	0.02667856402695179,0.055656470358371735,0.1475779414176941,0.08560200780630112,0.06743044406175613,0.197950080037117
34909_0102_A_1265	0.02666679583489895,0.05321565642952919,0.1508924663066864,0.08362293243408203,0.07004588842391968,0.20388591289520264
34909_0104_A_1277	0.8244658708572388,0.3249036967754364,0.040363967418670654,0.07107257097959518,0.06667967885732651,0.385797381401062
34909_0104_A_1281	0.05966004729270935,0.05114495009183884,0.11366462707519531,0.4149057865142822,0.20247380435466766,0.9548921585083008
34909_0104_A_1282	0.03059094212949276,0.038487911224365234,0.05331026762723923,0.3298608660697937,0.09214469790458679,0.2853524684906006
34909_0104_A_1283	0.0596771277487278,0.12799571454524994,0.03063303977251053,0.06498697400093079,0.037400711327791214,0.1421683430671692
34909_0104_A_1284	0.02630211040377617,0.03846762329339981,0.3675744831562042,0.18906190991401672,0.10310991108417511,0.17664963006973267
34909_0105_A_1287	0.05681406706571579,0.1028638482093811,0.04013717547059059,0.06693776696920395,0.04576811566948891,0.3001779019832611
34909_0105_A_1288	0.060287438333034515,0.1054639220237732,0.035974591970443726,0.06134575605392456,0.04256748408079147,0.2734977900981903
34909_0105_A_1289	0.057400014251470566,0.09837527573108673,0.03591049462556839,0.06177591532468796,0.043191589415073395,0.2760620713233948
34909_0105_A_1290	0.057260215282440186,0.10146033763885498,0.03762662783265114,0.06370992213487625,0.04430804029107094,0.284776508808136
34909_0105_A_1292	0.03291202336549759,0.032340340316295624,0.03529328107833862,0.07198701798915863,0.09100436419248581,0.3527315855026245
34909_0105_A_1293	0.05885673314332962,0.04611922800540924,0.06622692942619324,0.12117662280797958,0.12897729873657227,0.7553008198738098
34909_0105_A_1294	0.0672837495803833,0.14122381806373596,0.9355012774467468,0.18008778989315033,0.18727609515190125,0.420910120010376
34909_0105_A_1295	0.04571849852800369,0.08486524224281311,0.5319812297821045,0.12479560077190399,0.1346912384033203,0.34415459632873535
34909_0105_A_1296	0.08582991361618042,0.14496460556983948,0.039380982518196106,0.09030094742774963,0.037378206849098206,0.2550005316734314
34909_0105_A_1307	0.027173206210136414,0.025645175948739052,0.05354688689112663,0.3067971467971802,0.18359865248203278,0.43898943066596985
34909_0105_A_1308	0.14367443323135376,0.09218898415565491,0.1428980827331543,0.16765625774860382,0.2500074505805969,1.6190677881240845
34909_0106_A_1309	0.33519119024276733,0.4254946708679199,0.04984857141971588,0.07450830936431885,0.04320366680622101,0.35328567028045654
34909_0106_A_1310	0.48398035764694214,0.4632411599159241,0.05150781199336052,0.07815452665090561,0.0464133620262146,0.3822672963142395
34909_0106_A_1311	0.3540160059928894,0.44249629974365234,0.05074174329638481,0.07543304562568665,0.04357483983039856,0.35377228260040283
34909_0106_A_1312	0.05269802734255791,0.034641627222299576,0.03888591378927231,0.09177149087190628,0.08825676888227463,0.48133939504623413
34909_0106_A_1313	0.03761132061481476,0.04705635458230972,0.03154648095369339,0.07038656622171402,0.05543864145874977,0.19238844513893127
34909_0106_A_1314	0.08432114124298096,0.08752268552780151,0.04307999089360237,0.06771910190582275,0.05153883621096611,0.4311242699623108
34909_0106_A_1316	0.05774726718664169,0.06823091208934784,0.03958355635404587,0.0767681747674942,0.05660765618085861,0.45041993260383606
34909_0106_A_1317	0.15297743678092957,0.10056591033935547,0.09810121357440948,0.19999000430107117,0.24324646592140198,1.741816759109497
34909_0106_A_1318	0.15711799263954163,0.10002072155475616,0.09414509683847427,0.2122029960155487,0.23773296177387238,1.7348097562789917
34909_0106_A_1319	0.15337572991847992,0.10094484686851501,0.0988909974694252,0.20302268862724304,0.24446141719818115,1.7444038391113281
34909_0106_A_1320	0.3272087872028351,0.1170131042599678,0.08363103121519089,0.5692477226257324,0.1693304032087326,1.1954066753387451
34909_0107_A_1323	0.3611874282360077,0.2039075642824173,0.030387137085199356,0.0635976791381836,0.059224918484687805,0.46319741010665894
34909_0107_A_1324	0.36097508668899536,0.20729506015777588,0.03187050670385361,0.06680658459663391,0.061652421951293945,0.4971633553504944
34909_0108_A_1325	0.6819213032722473,1.2641699314117432,0.06920190155506134,0.09455583989620209,0.06375531852245331,0.3367825150489807
34909_0108_A_1326	0.7571901679039001,1.4462311267852783,0.08013001084327698,0.10559171438217163,0.07180021703243256,0.3577297031879425
34909_0108_A_1327	0.7016125917434692,1.415196180343628,0.07914306223392487,0.103098563849926,0.06823750585317612,0.35064682364463806
34909_0109_A_1328	0.16139866411685944,0.1257070004940033,0.025728411972522736,0.04736996069550514,0.04401734471321106,0.29501771926879883
34909_0109_A_1329	0.1654760241508484,0.1257917433977127,0.02557903528213501,0.047459088265895844,0.04433506354689598,0.29875823855400085
34909_0110_A_1330	0.22598236799240112,0.3639667332172394,0.04436538368463516,0.055031098425388336,0.03867083415389061,0.24157609045505524
34909_0110_A_1331	0.26520755887031555,0.40740013122558594,0.04639740288257599,0.057450007647275925,0.03968736156821251,0.2525002956390381
34909_0110_A_1332	0.2277233749628067,0.359955370426178,0.044235870242118835,0.05478242039680481,0.03852437436580658,0.24231041967868805
34909_0110_A_1334	0.06417214870452881,0.0831899493932724,0.05235530808568001,0.10503347218036652,0.076666459441185,0.5435692071914673
