id	emotion
34909_0036_A_362	0.14926312863826752,0.08836938440799713,0.10646380484104156,0.02557547576725483,0.22800296545028687,0.16539780795574188
34909_0036_A_363	0.09111783653497696,0.04454413428902626,0.18733632564544678,0.04965651035308838,1.1389716863632202,0.16503889858722687
34909_0036_A_364	0.11173194646835327,0.048107024282217026,0.07423700392246246,0.07427628338336945,0.1947135627269745,1.9391674995422363
34909_0038_A_367	0.07684270292520523,0.03074951469898224,0.16472625732421875,0.03496614098548889,0.7218659520149231,0.43082553148269653
34909_0038_A_368	0.07375513762235641,0.02689470537006855,0.12640604376792908,0.030889609828591347,0.4116086959838867,0.5302926898002625
34909_0038_A_369	0.06574247032403946,0.02721911296248436,0.18760861456394196,0.033583179116249084,0.44524845480918884,0.3915756344795227
34909_0038_A_370	0.06956934183835983,0.02683311328291893,0.044986553490161896,0.20478928089141846,0.08413267135620117,0.40938422083854675
34909_0038_A_372	0.11330827325582504,0.036691609770059586,0.05483628436923027,0.6004813313484192,0.14478981494903564,0.9658302068710327
34909_0038_A_374	0.08878010511398315,0.13688026368618011,0.06769005954265594,0.3531307578086853,0.05285269021987915,0.43995124101638794
34909_0038_A_375	0.025525208562612534,0.030129708349704742,0.07226753234863281,0.038563072681427,0.0411391407251358,0.10517329722642899
34909_0038_A_376	0.048506204038858414,0.0657317042350769,0.06905125081539154,1.1381256580352783,0.047178465873003006,0.17775283753871918
34909_0038_A_377	0.07434792816638947,0.04173872247338295,0.0565267838537693,0.882752537727356,0.2653898000717163,0.2069927453994751
34909_0038_A_378	0.08597302436828613,0.03449970856308937,0.24985256791114807,0.10415394604206085,0.7913869619369507,0.4395071268081665
34909_0038_A_379	0.07067947089672089,0.027976861223578453,0.21559521555900574,0.07423723489046097,0.6147967576980591,0.5161611437797546
34909_0038_A_380	0.08517080545425415,0.03413298726081848,0.23398712277412415,0.1448609083890915,0.7479145526885986,0.438952773809433
34909_0038_A_381	0.1257862150669098,0.07208740711212158,0.2694739103317261,0.9322220683097839,1.3207790851593018,0.47427311539649963
34909_0038_A_383	0.049444157630205154,0.029061924666166306,0.03312598913908005,0.04610446095466614,0.09191176295280457,0.19291378557682037
34909_0038_A_384	0.0677655041217804,0.02837766520678997,0.05538421869277954,0.6285238862037659,0.21266038715839386,0.6424432992935181
34909_0038_A_385	0.03965787589550018,0.01925305277109146,0.025067336857318878,0.1581137329339981,0.12184955924749374,0.2384822517633438
34909_0038_A_386	0.04518328607082367,0.03105917014181614,0.06571948528289795,1.026728630065918,0.20135661959648132,0.14223092794418335
34909_0038_A_387	0.08332954347133636,0.03068249300122261,0.06442499160766602,0.4512234926223755,0.19859428703784943,1.1123504638671875
34909_0038_A_388	0.06553418934345245,0.04773961007595062,0.9471042156219482,0.11355189979076385,0.2599294185638428,0.19539538025856018
34909_0038_A_389	0.11257544159889221,0.08849479258060455,1.554154396057129,0.1145685613155365,0.5029770731925964,0.1535322666168213
34909_0038_A_390	0.14793485403060913,0.12678107619285583,0.04850605130195618,0.24940401315689087,0.07470667362213135,0.9778183102607727
34909_0038_A_391	0.07187526673078537,0.029694508761167526,0.08108779788017273,0.23761320114135742,0.20498833060264587,1.3931589126586914
34909_0039_A_394	0.04068238288164139,0.021167928352952003,0.03289108723402023,0.16642063856124878,0.20573514699935913,0.1037134900689125
34909_0039_A_395	0.05498697608709335,0.0327037051320076,0.08846239745616913,0.3547518253326416,0.09827210009098053,0.43277549743652344
34909_0039_A_396	0.08319481462240219,0.033167753368616104,0.054709166288375854,0.04500944912433624,0.06668633222579956,0.5893536806106567
34909_0039_A_397	0.11575192958116531,0.07437306642532349,0.8187889456748962,0.14228230714797974,1.295459270477295,0.15780630707740784
34909_0039_A_398	0.07572796940803528,0.04178375005722046,0.10443973541259766,0.1398693323135376,0.261671781539917,1.7394542694091797
34909_0039_A_399	0.10649994015693665,0.07995004951953888,0.054483696818351746,0.03902337700128555,0.0681629329919815,1.149788498878479
34909_0039_A_400	0.05577957257628441,0.030161261558532715,0.10812750458717346,0.7440652847290039,0.5077134370803833,0.38940730690956116
34909_0039_A_401	0.06756345182657242,0.04555433988571167,0.04446057230234146,0.021061087027192116,0.03487342223525047,0.1440282016992569
34909_0039_A_402	0.056981343775987625,0.032362885773181915,0.04793046414852142,0.019802801311016083,0.04184843227267265,0.12778198719024658
34909_0039_A_403	0.06067245826125145,0.0338609404861927,0.05662044137716293,0.06819742172956467,0.07265715301036835,1.0882606506347656
34909_0040_A_405	0.07328806072473526,0.02993178367614746,0.06831701099872589,0.06129435449838638,0.1250562220811844,1.3240472078323364
34909_0041_A_406	0.048128776252269745,0.019989218562841415,0.042999472469091415,0.016731711104512215,0.0586862713098526,0.12292876094579697
34909_0041_A_407	0.0474749356508255,0.019114864990115166,0.04346839711070061,0.016926320269703865,0.06333005428314209,0.1120404303073883
34909_0041_A_408	0.063331738114357,0.025036660954356194,0.03755920007824898,0.045059412717819214,0.049963343888521194,0.31909751892089844
34909_0041_A_410	0.275928795337677,0.20071376860141754,0.04639493674039841,0.0344076082110405,0.03988826647400856,0.5368606448173523
34909_0043_A_413	0.072755366563797,0.02436859905719757,0.11606614291667938,0.06196329742670059,0.31959956884384155,0.8157932758331299
34909_0043_A_414	0.06860887259244919,0.02505933865904808,0.14653807878494263,0.06459470838308334,0.528652012348175,0.604447603225708
34909_0043_A_415	0.06985640525817871,0.02290680631995201,0.12807175517082214,0.06505764275789261,0.3496518135070801,0.6732101440429688
34909_0043_A_416	0.04275153577327728,0.024954114109277725,0.09879467636346817,0.450096070766449,0.36587440967559814,0.34817105531692505
34909_0043_A_417	0.032165370881557465,0.016104495152831078,0.15552693605422974,0.0615718811750412,0.19176533818244934,0.2193552404642105
34909_0043_A_418	0.03275710716843605,0.014981504529714584,0.14280438423156738,0.045941293239593506,0.17782723903656006,0.2284470796585083
34909_0043_A_419	0.03362555801868439,0.050959520041942596,0.038573265075683594,0.03469568490982056,0.030355144292116165,0.04925546050071716
34909_0044_A_421	0.03697631508111954,0.01419086568057537,0.04558058828115463,0.04835563898086548,0.09462010115385056,0.4001350700855255
34909_0045_A_422	0.0852675512433052,0.030096611008048058,0.1190161406993866,0.039422571659088135,0.2913815975189209,0.937530517578125
34909_0045_A_423	0.09265097975730896,0.024330928921699524,0.07664930075407028,0.029840419068932533,0.18953469395637512,0.2515695095062256
34909_0045_A_424	0.08076239377260208,0.029030313715338707,0.0680660605430603,0.20165669918060303,0.22361700236797333,1.0592375993728638
34909_0045_A_425	0.04472187161445618,0.03170425444841385,0.06336744129657745,0.14525087177753448,0.06179050728678703,0.8187544345855713
34909_0045_A_426	0.11565977334976196,0.05085678771138191,0.0524868443608284,0.13672353327274323,0.07268701493740082,0.9405559301376343
34909_0045_A_427	0.043936096131801605,0.04084710031747818,0.05885234475135803,0.8258534669876099,0.11071109771728516,0.18456131219863892
34909_0045_A_429	0.3156799077987671,0.13181635737419128,0.06856241077184677,0.04406925290822983,0.0731218084692955,1.0147390365600586
34909_0045_A_431	0.3141160011291504,0.12273752689361572,0.06185618042945862,0.055149875581264496,0.07609027624130249,1.1951606273651123
34909_0045_A_432	0.19206196069717407,0.06462185829877853,0.05607058107852936,0.07706698775291443,0.11652371287345886,1.5362067222595215
34909_0045_A_433	0.055088743567466736,0.027480339631438255,0.1400260627269745,0.3403809070587158,0.5964115262031555,0.4341479241847992
34909_0045_A_434	0.83762526512146,0.3686758577823639,0.08502548933029175,0.13698920607566833,0.09086759388446808,0.8029899597167969
34909_0045_A_435	0.12565836310386658,0.04381170496344566,0.045498356223106384,0.032442931085824966,0.06356556713581085,0.40768057107925415
34909_0046_A_437	0.031233396381139755,0.01577122136950493,0.03653617575764656,0.023751236498355865,0.055894635617733,0.12586672604084015
34909_0047_A_438	0.06712628901004791,0.02397402934730053,0.04135894030332565,0.06263178586959839,0.055376507341861725,0.21166947484016418
34909_0047_A_439	0.22223740816116333,0.05402135103940964,0.04117192327976227,0.028864853084087372,0.055418990552425385,0.2502278983592987
34909_0047_A_440	0.20711946487426758,0.05540815740823746,0.03863654285669327,0.03023500367999077,0.04771601781249046,0.195145845413208
34909_0047_A_441	0.543725311756134,0.2527211010456085,0.058432161808013916,0.05222953110933304,0.06035439670085907,0.15115022659301758
34909_0047_A_442	0.7966612577438354,0.8835519552230835,0.14345355331897736,0.07154250144958496,0.08713271468877792,1.2883905172348022
34909_0047_A_443	0.4062710404396057,0.14128467440605164,0.05216221138834953,0.04392221197485924,0.06101646274328232,0.46645587682724
34909_0047_A_444	0.057713884860277176,0.022413160651922226,0.10043947398662567,0.17594954371452332,0.45772427320480347,0.6075655221939087
34909_0047_A_445	0.05695644021034241,0.03383287787437439,0.0755700021982193,0.05931469798088074,0.07863292098045349,0.7797728180885315
34909_0047_A_446	0.1247037798166275,0.03916075825691223,0.03270147740840912,0.10551682114601135,0.1201569214463234,0.3246701657772064
34909_0047_A_447	0.6495928764343262,0.4673032760620117,0.08614614605903625,0.06444023549556732,0.07599840313196182,0.7657756209373474
34909_0047_A_448	0.09506700932979584,0.03296637535095215,0.07481248676776886,0.2614162564277649,0.16840407252311707,1.1048152446746826
34909_0047_A_449	0.053837850689888,0.0373171791434288,0.05743441358208656,0.8058059811592102,0.09839656949043274,0.6052016019821167
34909_0047_A_451	0.04600334167480469,0.0327383354306221,0.04305339604616165,0.0316922664642334,0.03326882794499397,0.1449713259935379
34909_0047_A_452	0.2290375530719757,0.1413044035434723,0.04093751311302185,0.0243753083050251,0.04155033826828003,0.2877800464630127
34909_0047_A_453	0.20046503841876984,0.05273807793855667,0.04428068548440933,0.030345574021339417,0.05498974397778511,0.15074396133422852
34909_0047_A_454	0.028634753078222275,0.018256857991218567,0.03400849550962448,0.16928118467330933,0.16720139980316162,0.09005458652973175
34909_0047_A_455	0.052473895251750946,0.027851983904838562,0.4788217842578888,0.04856538027524948,0.405452698469162,0.1998623013496399
34909_0047_A_456	0.0473877377808094,0.014460410922765732,0.08560344576835632,0.060944102704524994,0.3055822253227234,0.2064257562160492
34909_0047_A_457	0.07319342344999313,0.03873223438858986,0.10697443783283234,0.1146460622549057,0.2571718692779541,0.3526962101459503
34909_0047_A_458	0.06043669208884239,0.054122187197208405,0.11943133175373077,0.7000699043273926,0.2530260682106018,0.07983080297708511
34909_0047_A_459	0.17656953632831573,0.06691368669271469,0.09819762408733368,0.06953632831573486,0.1682782918214798,2.035153865814209
34909_0047_A_460	0.3565407991409302,0.18225495517253876,0.07156141847372055,0.04261269420385361,0.07404786348342896,1.0296947956085205
34909_0048_A_461	0.0870792344212532,0.04298587515950203,0.04047992825508118,0.01793079823255539,0.037657782435417175,0.20859678089618683
34909_0048_A_462	0.0773000568151474,0.040677376091480255,0.03908059000968933,0.018143150955438614,0.034053102135658264,0.17568261921405792
34909_0048_A_463	0.08612705022096634,0.04248756170272827,0.03681683540344238,0.018277373164892197,0.034359291195869446,0.15348443388938904
34909_0048_A_464	0.040823861956596375,0.02059955522418022,0.03950509801506996,0.0282409880310297,0.11701273173093796,0.10499389469623566
34909_0048_A_465	0.030679985880851746,0.029394499957561493,0.36590737104415894,0.33198288083076477,0.10685881972312927,0.06082402169704437
34909_0048_A_466	0.04344172775745392,0.021827585995197296,0.07283049821853638,0.02501554600894451,0.0650959238409996,0.3202548027038574
34909_0048_A_467	0.10880474001169205,0.38598600029945374,0.11971189081668854,0.03748660162091255,0.04184557870030403,0.1984139382839203
34909_0048_A_468	0.04965575784444809,0.04578316956758499,0.060914456844329834,0.17364227771759033,0.05303496867418289,0.23785190284252167
34909_0048_A_469	0.4205082356929779,0.16363678872585297,0.06131294369697571,0.18396255373954773,0.14359861612319946,0.4955165684223175
34909_0048_A_470	0.22911623120307922,0.8405638337135315,0.09318815171718597,0.053141966462135315,0.030712731182575226,0.2622530460357666
34909_0048_A_471	0.0957036241889,0.03028763085603714,0.06333941966295242,0.024894408881664276,0.06829856336116791,0.21892395615577698
34909_0049_A_473	0.2898411154747009,1.2923959493637085,0.13566572964191437,0.0796961784362793,0.050459396094083786,0.13847073912620544
34909_0049_A_474	0.03362353891134262,0.10777180641889572,0.16923940181732178,0.3977251648902893,0.040112897753715515,0.12139306962490082
34909_0049_A_475	0.10176901519298553,0.07929154485464096,0.03339856117963791,0.018029628321528435,0.027450107038021088,0.06575523316860199
34909_0049_A_476	0.04184192046523094,0.05183101445436478,0.38138341903686523,0.18241965770721436,0.07068976014852524,0.2303793579339981
34909_0049_A_477	0.04104297235608101,0.030320383608341217,0.09118837118148804,1.329058289527893,0.1684645414352417,0.2696475386619568
34909_0049_A_478	0.2910975217819214,1.3129734992980957,0.11146698892116547,0.07205555588006973,0.04665582627058029,0.14899614453315735
34909_0049_A_479	0.07358557730913162,0.0708913654088974,0.03852608799934387,0.02374713122844696,0.030042923986911774,0.044186756014823914
34909_0049_A_480	0.05858892947435379,0.025586498901247978,0.08235775679349899,0.0688573494553566,0.36708641052246094,0.3869403898715973
34909_0049_A_481	0.0437631793320179,0.03704674914479256,0.04784870892763138,0.07417280972003937,0.04809116572141647,0.5618919134140015
34909_0049_A_482	0.10486960411071777,0.040446262806653976,0.13887129724025726,0.059625498950481415,0.9932456016540527,0.3792421817779541
34909_0049_A_483	0.07058621197938919,0.051871009171009064,0.03531277924776077,0.05648694932460785,0.03989998251199722,0.5477439761161804
34909_0049_A_484	0.10769440233707428,0.0494382418692112,0.06366102397441864,0.9139320254325867,0.15628372132778168,0.8697795867919922
34909_0049_A_486	0.3158586621284485,0.3807374835014343,0.09846523404121399,0.06963606178760529,0.0518299899995327,0.7733484506607056
34909_0049_A_487	0.09528255462646484,0.04396119713783264,0.12903185188770294,0.6480495929718018,0.7718397378921509,0.6460610628128052
34909_0049_A_488	0.17057713866233826,0.12195107340812683,1.2026934623718262,0.11261153221130371,0.8702665567398071,0.1536739319562912
34909_0049_A_489	0.16371053457260132,0.06970132887363434,0.03309163451194763,0.03616566210985184,0.04476463794708252,0.34037819504737854
34909_0050_A_493	0.14669671654701233,0.16403038799762726,0.04425209388136864,0.04071836173534393,0.049097515642642975,0.6171518564224243
34909_0050_A_494	0.04982173070311546,0.023977436125278473,0.0746992751955986,0.026098590344190598,0.058495085686445236,0.360450804233551
